datetime,open,high,low,close,volume
2014-03-12 16:45:00,1.39096,1.39096,1.39071,1.39084,155
2014-03-12 16:50:00,1.39084,1.39110,1.39075,1.39076,157
2014-03-12 16:55:00,1.39077,1.39109,1.39076,1.39100,190
2014-03-12 17:00:00,1.39102,1.39134,1.39093,1.39093,249
2014-03-12 17:05:00,1.39095,1.39139,1.39095,1.39136,195
2014-03-12 17:10:00,1.39136,1.39144,1.39100,1.39104,231
2014-03-12 17:15:00,1.39104,1.39126,1.39096,1.39107,142
2014-03-12 17:20:00,1.39106,1.39123,1.39102,1.39123,122
2014-03-12 17:25:00,1.39124,1.39128,1.39101,1.39101,69
2014-03-12 17:30:00,1.39103,1.39114,1.39100,1.39105,90
2014-03-12 17:35:00,1.39103,1.39110,1.39101,1.39105,57
2014-03-12 17:40:00,1.39107,1.39108,1.39092,1.39094,117
2014-03-12 17:45:00,1.39091,1.39095,1.39062,1.39062,206
2014-03-12 17:50:00,1.39063,1.39099,1.39062,1.39088,123
2014-03-12 17:55:00,1.39086,1.39086,1.39024,1.39026,287
2014-03-12 18:00:00,1.39029,1.39044,1.39010,1.39014,274
2014-03-12 18:05:00,1.39015,1.39044,1.39012,1.39044,161
2014-03-12 18:10:00,1.39042,1.39060,1.39041,1.39055,84
2014-03-12 18:15:00,1.39055,1.39082,1.39055,1.39066,137
2014-03-12 18:20:00,1.39065,1.39072,1.39054,1.39066,72
2014-03-12 18:25:00,1.39068,1.39075,1.39036,1.39038,100
2014-03-12 18:30:00,1.39036,1.39052,1.39018,1.39024,137
2014-03-12 18:35:00,1.39023,1.39028,1.39014,1.39020,141
2014-03-12 18:40:00,1.39020,1.39020,1.38978,1.39002,229
2014-03-12 18:45:00,1.39002,1.39024,1.38997,1.39024,90
2014-03-12 18:50:00,1.39022,1.39040,1.39010,1.39031,97
2014-03-12 18:55:00,1.39031,1.39040,1.39006,1.39028,158
2014-03-12 19:00:00,1.39028,1.39061,1.39026,1.39038,168
2014-03-12 19:05:00,1.39038,1.39079,1.39038,1.39058,135
2014-03-12 19:10:00,1.39060,1.39071,1.39023,1.39036,250
2014-03-12 19:15:00,1.39036,1.39048,1.39034,1.39046,64
2014-03-12 19:20:00,1.39044,1.39062,1.39036,1.39058,66
2014-03-12 19:25:00,1.39060,1.39080,1.39059,1.39076,79
2014-03-12 19:30:00,1.39076,1.39084,1.39064,1.39079,64
2014-03-12 19:35:00,1.39079,1.39089,1.39067,1.39080,81
2014-03-12 19:40:00,1.39080,1.39093,1.39072,1.39076,143
2014-03-12 19:45:00,1.39075,1.39092,1.39068,1.39092,100
2014-03-12 19:50:00,1.39092,1.39092,1.39076,1.39084,110
2014-03-12 19:55:00,1.39084,1.39093,1.39073,1.39082,118
2014-03-12 20:00:00,1.39083,1.39086,1.39060,1.39074,168
2014-03-12 20:05:00,1.39074,1.39078,1.39066,1.39070,84
2014-03-12 20:10:00,1.39070,1.39088,1.39070,1.39086,69
2014-03-12 20:15:00,1.39085,1.39088,1.39078,1.39084,37
2014-03-12 20:20:00,1.39084,1.39088,1.39067,1.39068,60
2014-03-12 20:25:00,1.39067,1.39072,1.39062,1.39071,52
2014-03-12 20:30:00,1.39071,1.39072,1.39060,1.39062,76
2014-03-12 20:35:00,1.39064,1.39068,1.39057,1.39060,61
2014-03-12 20:40:00,1.39060,1.39061,1.39048,1.39049,64
2014-03-12 20:45:00,1.39049,1.39050,1.39034,1.39040,114
2014-03-12 20:50:00,1.39041,1.39045,1.39024,1.39042,92
2014-03-12 20:55:00,1.39042,1.39045,1.39034,1.39040,64
2014-03-12 21:00:00,1.39039,1.39045,1.39038,1.39043,25
2014-03-12 21:05:00,1.39043,1.39055,1.39034,1.39052,79
2014-03-12 21:10:00,1.39048,1.39054,1.39042,1.39054,54
2014-03-12 21:15:00,1.39054,1.39079,1.39053,1.39060,84
2014-03-12 21:20:00,1.39061,1.39073,1.39060,1.39060,46
2014-03-12 21:25:00,1.39058,1.39065,1.39058,1.39065,10
2014-03-12 21:30:00,1.39064,1.39072,1.39042,1.39052,91
2014-03-12 21:35:00,1.39053,1.39056,1.39052,1.39056,10
2014-03-12 21:40:00,1.39056,1.39056,1.39044,1.39048,28
2014-03-12 21:45:00,1.39049,1.39054,1.39026,1.39032,102
2014-03-12 21:50:00,1.39028,1.39034,1.39026,1.39030,31
2014-03-12 21:55:00,1.39031,1.39033,1.39008,1.39023,233
2014-03-12 22:00:00,1.39021,1.39061,1.39021,1.39036,215
2014-03-12 22:05:00,1.39036,1.39036,1.39022,1.39024,77
2014-03-12 22:10:00,1.39024,1.39030,1.39020,1.39028,42
2014-03-12 22:15:00,1.39026,1.39032,1.39026,1.39032,17
2014-03-12 22:20:00,1.39032,1.39050,1.39029,1.39042,88
2014-03-12 22:25:00,1.39042,1.39047,1.39032,1.39033,64
2014-03-12 22:30:00,1.39033,1.39039,1.39024,1.39033,61
2014-03-12 22:35:00,1.39033,1.39033,1.39012,1.39012,46
2014-03-12 22:40:00,1.39014,1.39024,1.39010,1.39012,67
2014-03-12 22:45:00,1.39012,1.39022,1.39009,1.39018,51
2014-03-12 22:50:00,1.39014,1.39030,1.39014,1.39026,57
2014-03-12 22:55:00,1.39027,1.39031,1.39019,1.39019,30
2014-03-13 07:00:00,1.39396,1.39400,1.39362,1.39374,199
2014-03-13 07:05:00,1.39374,1.39438,1.39374,1.39384,298
2014-03-13 07:10:00,1.39384,1.39394,1.39361,1.39388,202
2014-03-13 07:15:00,1.39390,1.39404,1.39361,1.39368,257
2014-03-13 07:20:00,1.39367,1.39395,1.39367,1.39378,219
2014-03-13 07:25:00,1.39374,1.39443,1.39374,1.39415,254
2014-03-13 07:30:00,1.39412,1.39476,1.39402,1.39450,417
2014-03-13 07:35:00,1.39449,1.39474,1.39426,1.39474,225
2014-03-13 07:40:00,1.39472,1.39472,1.39453,1.39453,210
2014-03-13 07:45:00,1.39456,1.39504,1.39434,1.39460,648
2014-03-13 07:50:00,1.39460,1.39486,1.39433,1.39457,378
2014-03-13 07:55:00,1.39456,1.39562,1.39438,1.39559,607
2014-03-13 08:00:00,1.39556,1.39561,1.39506,1.39516,546
2014-03-13 08:05:00,1.39514,1.39547,1.39482,1.39515,378
2014-03-13 08:10:00,1.39514,1.39514,1.39476,1.39483,240
2014-03-13 08:15:00,1.39484,1.39488,1.39446,1.39468,422
2014-03-13 08:20:00,1.39468,1.39468,1.39438,1.39440,211
2014-03-13 08:25:00,1.39442,1.39472,1.39430,1.39472,274
2014-03-13 08:30:00,1.39473,1.39510,1.39457,1.39494,303
2014-03-13 08:35:00,1.39493,1.39537,1.39484,1.39526,337
2014-03-13 08:40:00,1.39526,1.39534,1.39487,1.39490,303
2014-03-13 08:45:00,1.39490,1.39508,1.39478,1.39506,295
2014-03-13 08:50:00,1.39508,1.39547,1.39502,1.39524,288
2014-03-13 08:55:00,1.39528,1.39540,1.39504,1.39526,199
2014-03-13 09:00:00,1.39526,1.39533,1.39494,1.39494,256
2014-03-13 09:05:00,1.39495,1.39499,1.39475,1.39482,228
2014-03-13 09:10:00,1.39483,1.39562,1.39470,1.39545,299
2014-03-13 09:15:00,1.39544,1.39555,1.39530,1.39554,235
2014-03-13 09:20:00,1.39558,1.39570,1.39541,1.39566,334
2014-03-13 09:25:00,1.39565,1.39668,1.39554,1.39645,626
2014-03-13 09:30:00,1.39647,1.39650,1.39592,1.39594,409
2014-03-13 09:35:00,1.39594,1.39618,1.39574,1.39574,379
2014-03-13 09:40:00,1.39576,1.39587,1.39524,1.39536,376
2014-03-13 09:45:00,1.39536,1.39588,1.39530,1.39566,367
2014-03-13 09:50:00,1.39566,1.39608,1.39534,1.39608,253
2014-03-13 09:55:00,1.39606,1.39632,1.39578,1.39632,284
2014-03-13 10:00:00,1.39632,1.39651,1.39566,1.39574,467
2014-03-13 10:05:00,1.39576,1.39578,1.39536,1.39544,328
2014-03-13 10:10:00,1.39545,1.39558,1.39531,1.39534,161
2014-03-13 10:15:00,1.39536,1.39536,1.39496,1.39516,241
2014-03-13 10:20:00,1.39514,1.39526,1.39498,1.39508,241
2014-03-13 10:25:00,1.39509,1.39550,1.39508,1.39550,211
2014-03-13 10:30:00,1.39548,1.39584,1.39537,1.39555,242
2014-03-13 10:35:00,1.39555,1.39576,1.39548,1.39565,230
2014-03-13 10:40:00,1.39564,1.39573,1.39531,1.39534,210
2014-03-13 10:45:00,1.39535,1.39566,1.39532,1.39548,252
2014-03-13 10:50:00,1.39546,1.39549,1.39488,1.39503,268
2014-03-13 10:55:00,1.39505,1.39528,1.39496,1.39515,188
2014-03-13 11:00:00,1.39516,1.39552,1.39496,1.39544,220
2014-03-13 11:05:00,1.39544,1.39546,1.39522,1.39544,124
2014-03-13 11:10:00,1.39544,1.39553,1.39512,1.39535,156
2014-03-13 11:15:00,1.39536,1.39546,1.39506,1.39506,137
2014-03-13 11:20:00,1.39508,1.39518,1.39486,1.39491,182
2014-03-13 11:25:00,1.39490,1.39528,1.39484,1.39521,190
2014-03-13 11:30:00,1.39520,1.39572,1.39518,1.39558,254
2014-03-13 11:35:00,1.39558,1.39565,1.39534,1.39540,187
2014-03-13 11:40:00,1.39543,1.39562,1.39522,1.39528,151
2014-03-13 11:45:00,1.39526,1.39586,1.39526,1.39574,319
2014-03-13 11:50:00,1.39575,1.39576,1.39544,1.39564,165
2014-03-13 11:55:00,1.39564,1.39583,1.39544,1.39546,323
2014-03-13 12:00:00,1.39546,1.39585,1.39527,1.39533,252
2014-03-13 12:05:00,1.39534,1.39571,1.39534,1.39558,203
2014-03-13 12:10:00,1.39556,1.39556,1.39508,1.39516,161
2014-03-13 12:15:00,1.39516,1.39524,1.39502,1.39510,268
2014-03-13 12:20:00,1.39508,1.39527,1.39482,1.39526,232
2014-03-13 12:25:00,1.39525,1.39527,1.39478,1.39482,298
2014-03-13 12:30:00,1.39482,1.39506,1.39370,1.39428,1203
2014-03-13 12:35:00,1.39431,1.39438,1.39382,1.39426,358
2014-03-13 12:40:00,1.39427,1.39499,1.39424,1.39458,467
2014-03-13 12:45:00,1.39460,1.39480,1.39434,1.39464,296
2014-03-13 12:50:00,1.39464,1.39478,1.39436,1.39443,244
2014-03-13 12:55:00,1.39446,1.39457,1.39404,1.39432,356
2014-03-13 13:00:00,1.39433,1.39458,1.39404,1.39446,295
2014-03-13 13:05:00,1.39446,1.39504,1.39434,1.39502,434
2014-03-13 13:10:00,1.39502,1.39520,1.39422,1.39428,500
2014-03-13 13:15:00,1.39428,1.39437,1.39412,1.39416,443
2014-03-13 13:20:00,1.39416,1.39438,1.39384,1.39436,303
2014-03-13 13:25:00,1.39436,1.39456,1.39418,1.39450,272
2014-03-13 13:30:00,1.39452,1.39520,1.39446,1.39484,551
2014-03-13 13:35:00,1.39488,1.39494,1.39468,1.39480,224
2014-03-13 13:40:00,1.39478,1.39547,1.39470,1.39536,494
2014-03-13 13:45:00,1.39532,1.39533,1.39486,1.39510,360
2014-03-13 13:50:00,1.39512,1.39550,1.39506,1.39548,361
2014-03-13 13:55:00,1.39550,1.39572,1.39496,1.39496,406
2014-03-13 14:00:00,1.39493,1.39506,1.39470,1.39487,320
2014-03-13 14:05:00,1.39486,1.39516,1.39482,1.39496,200
2014-03-13 14:10:00,1.39496,1.39526,1.39474,1.39498,319
2014-03-13 14:15:00,1.39502,1.39520,1.39492,1.39506,295
2014-03-13 14:20:00,1.39506,1.39526,1.39474,1.39474,281
2014-03-13 14:25:00,1.39476,1.39476,1.39436,1.39440,484
2014-03-13 14:30:00,1.39442,1.39444,1.39325,1.39361,775
2014-03-13 14:35:00,1.39359,1.39424,1.39358,1.39417,420
2014-03-13 14:40:00,1.39414,1.39414,1.39336,1.39338,574
2014-03-13 14:45:00,1.39338,1.39357,1.39265,1.39298,724
2014-03-13 14:50:00,1.39298,1.39328,1.39272,1.39317,471
2014-03-13 14:55:00,1.39316,1.39331,1.39303,1.39312,209
2014-03-13 15:00:00,1.39312,1.39356,1.39312,1.39342,358
2014-03-13 15:05:00,1.39342,1.39352,1.39328,1.39342,213
2014-03-13 15:10:00,1.39341,1.39375,1.39304,1.39312,507
2014-03-13 15:15:00,1.39313,1.39332,1.39308,1.39330,260
2014-03-13 15:20:00,1.39330,1.39337,1.39304,1.39312,152
2014-03-13 15:25:00,1.39312,1.39316,1.39280,1.39307,276
2014-03-13 15:30:00,1.39307,1.39350,1.39274,1.39320,464
2014-03-13 15:35:00,1.39320,1.39336,1.39298,1.39320,356
2014-03-13 15:40:00,1.39318,1.39334,1.39254,1.39270,387
2014-03-13 15:45:00,1.39268,1.39294,1.39256,1.39259,243
2014-03-13 15:50:00,1.39259,1.39305,1.39259,1.39288,432
2014-03-13 15:55:00,1.39287,1.39332,1.39262,1.39266,466
2014-03-13 16:00:00,1.39266,1.39306,1.39258,1.39296,296
2014-03-13 16:05:00,1.39298,1.39327,1.39284,1.39314,281
2014-03-13 16:10:00,1.39312,1.39319,1.39292,1.39304,285
2014-03-13 16:15:00,1.39304,1.39344,1.39267,1.39269,519
2014-03-13 16:20:00,1.39268,1.39276,1.39185,1.39192,625
2014-03-13 16:25:00,1.39192,1.39198,1.39136,1.39162,759
2014-03-13 16:30:00,1.39160,1.39174,1.39050,1.39122,1005
2014-03-13 16:35:00,1.39122,1.39148,1.39073,1.39105,704
2014-03-13 16:40:00,1.39104,1.39175,1.39099,1.39150,597
2014-03-13 16:45:00,1.39149,1.39194,1.39134,1.39173,315
2014-03-13 16:50:00,1.39174,1.39177,1.39030,1.39059,792
2014-03-13 16:55:00,1.39060,1.39111,1.38933,1.38948,971
2014-03-13 17:00:00,1.38951,1.38964,1.38882,1.38948,1451
2014-03-13 17:05:00,1.38948,1.38988,1.38910,1.38974,810
2014-03-13 17:10:00,1.38972,1.39022,1.38964,1.38970,480
2014-03-13 17:15:00,1.38968,1.38996,1.38934,1.38952,514
2014-03-13 17:20:00,1.38952,1.38981,1.38952,1.38964,394
2014-03-13 17:25:00,1.38964,1.39068,1.38964,1.39053,524
2014-03-13 17:30:00,1.39053,1.39063,1.39040,1.39052,293
2014-03-13 17:35:00,1.39052,1.39076,1.39052,1.39061,215
2014-03-13 17:40:00,1.39062,1.39098,1.39062,1.39096,278
2014-03-13 17:45:00,1.39098,1.39098,1.38562,1.38629,3828
2014-03-13 17:50:00,1.38630,1.38662,1.38514,1.38628,1620
2014-03-13 17:55:00,1.38628,1.38656,1.38567,1.38572,957
2014-03-13 18:00:00,1.38576,1.38588,1.38456,1.38470,1073
2014-03-13 18:05:00,1.38472,1.38558,1.38464,1.38552,935
2014-03-13 18:10:00,1.38553,1.38553,1.38481,1.38508,597
2014-03-13 18:15:00,1.38508,1.38546,1.38470,1.38500,748
2014-03-13 18:20:00,1.38504,1.38529,1.38480,1.38508,519
2014-03-13 18:25:00,1.38508,1.38522,1.38456,1.38480,310
2014-03-13 18:30:00,1.38480,1.38518,1.38476,1.38518,329
2014-03-13 18:35:00,1.38518,1.38580,1.38518,1.38571,341
2014-03-13 18:40:00,1.38573,1.38600,1.38571,1.38577,244
2014-03-13 18:45:00,1.38577,1.38588,1.38558,1.38560,183
2014-03-13 18:50:00,1.38561,1.38596,1.38559,1.38590,232
2014-03-13 18:55:00,1.38592,1.38605,1.38576,1.38579,233
2014-03-13 19:00:00,1.38578,1.38619,1.38578,1.38619,255
2014-03-13 19:05:00,1.38618,1.38619,1.38596,1.38596,156
2014-03-13 19:10:00,1.38596,1.38599,1.38569,1.38596,145
2014-03-13 19:15:00,1.38597,1.38630,1.38597,1.38613,176
2014-03-13 19:20:00,1.38615,1.38620,1.38600,1.38607,194
2014-03-13 19:25:00,1.38605,1.38605,1.38570,1.38574,172
2014-03-13 19:30:00,1.38574,1.38598,1.38570,1.38596,150
2014-03-13 19:35:00,1.38596,1.38607,1.38592,1.38598,140
2014-03-13 19:40:00,1.38598,1.38612,1.38590,1.38596,134
2014-03-13 19:45:00,1.38596,1.38596,1.38570,1.38585,117
2014-03-13 19:50:00,1.38586,1.38596,1.38570,1.38592,127
2014-03-13 19:55:00,1.38592,1.38618,1.38575,1.38616,222
2014-03-13 20:00:00,1.38614,1.38640,1.38604,1.38634,212
2014-03-13 20:05:00,1.38634,1.38649,1.38629,1.38648,109
2014-03-13 20:10:00,1.38648,1.38650,1.38636,1.38646,78
2014-03-13 20:15:00,1.38648,1.38698,1.38647,1.38670,257
2014-03-13 20:20:00,1.38670,1.38685,1.38665,1.38667,100
2014-03-13 20:25:00,1.38665,1.38674,1.38664,1.38670,63
2014-03-13 20:30:00,1.38672,1.38679,1.38666,1.38668,55
2014-03-13 20:35:00,1.38668,1.38694,1.38666,1.38692,58
2014-03-13 20:40:00,1.38690,1.38690,1.38662,1.38666,97
2014-03-13 20:45:00,1.38666,1.38670,1.38658,1.38661,77
2014-03-13 20:50:00,1.38662,1.38681,1.38661,1.38681,75
2014-03-13 20:55:00,1.38681,1.38698,1.38676,1.38698,109
2014-03-13 21:00:00,1.38696,1.38696,1.38666,1.38675,76
2014-03-13 21:05:00,1.38674,1.38685,1.38666,1.38682,70
2014-03-13 21:10:00,1.38683,1.38700,1.38683,1.38700,66
2014-03-13 21:15:00,1.38699,1.38708,1.38695,1.38696,65
2014-03-13 21:20:00,1.38697,1.38716,1.38691,1.38710,91
2014-03-13 21:25:00,1.38710,1.38727,1.38705,1.38714,92
2014-03-13 21:30:00,1.38714,1.38724,1.38689,1.38696,116
2014-03-13 21:35:00,1.38698,1.38716,1.38678,1.38713,129
2014-03-13 21:40:00,1.38712,1.38724,1.38690,1.38714,208
2014-03-13 21:45:00,1.38716,1.38718,1.38693,1.38718,159
2014-03-13 21:50:00,1.38722,1.38792,1.38708,1.38759,373
2014-03-13 21:55:00,1.38759,1.38759,1.38695,1.38724,287
2014-03-13 22:00:00,1.38723,1.38736,1.38687,1.38698,362
2014-03-13 22:05:00,1.38698,1.38702,1.38676,1.38692,210
2014-03-13 22:10:00,1.38690,1.38694,1.38681,1.38681,103
2014-03-13 22:15:00,1.38682,1.38701,1.38682,1.38696,104
2014-03-13 22:20:00,1.38694,1.38698,1.38690,1.38690,43
2014-03-13 22:25:00,1.38692,1.38732,1.38672,1.38708,131
2014-03-13 22:30:00,1.38710,1.38718,1.38688,1.38688,66
2014-03-13 22:35:00,1.38688,1.38702,1.38687,1.38691,40
2014-03-13 22:40:00,1.38690,1.38694,1.38653,1.38674,102
2014-03-13 22:45:00,1.38674,1.38686,1.38674,1.38682,40
2014-03-13 22:50:00,1.38681,1.38693,1.38678,1.38689,309
2014-03-13 22:55:00,1.38687,1.38694,1.38676,1.38678,495
2014-03-14 07:00:00,1.38574,1.38602,1.38567,1.38586,250
2014-03-14 07:05:00,1.38586,1.38598,1.38576,1.38597,136
2014-03-14 07:10:00,1.38598,1.38609,1.38554,1.38572,213
2014-03-14 07:15:00,1.38569,1.38584,1.38548,1.38584,146
2014-03-14 07:20:00,1.38584,1.38590,1.38560,1.38586,240
2014-03-14 07:25:00,1.38586,1.38609,1.38583,1.38605,177
2014-03-14 07:30:00,1.38605,1.38661,1.38603,1.38652,391
2014-03-14 07:35:00,1.38654,1.38656,1.38637,1.38642,134
2014-03-14 07:40:00,1.38643,1.38644,1.38610,1.38636,224
2014-03-14 07:45:00,1.38633,1.38637,1.38607,1.38628,325
2014-03-14 07:50:00,1.38628,1.38638,1.38608,1.38632,178
2014-03-14 07:55:00,1.38634,1.38652,1.38634,1.38652,147
2014-03-14 08:00:00,1.38655,1.38658,1.38628,1.38646,225
2014-03-14 08:05:00,1.38646,1.38705,1.38645,1.38692,388
2014-03-14 08:10:00,1.38691,1.38712,1.38678,1.38700,291
2014-03-14 08:15:00,1.38702,1.38716,1.38695,1.38714,171
2014-03-14 08:20:00,1.38713,1.38744,1.38690,1.38744,265
2014-03-14 08:25:00,1.38742,1.38778,1.38736,1.38754,357
2014-03-14 08:30:00,1.38753,1.38776,1.38726,1.38734,257
2014-03-14 08:35:00,1.38734,1.38744,1.38730,1.38737,103
2014-03-14 08:40:00,1.38738,1.38788,1.38736,1.38784,207
2014-03-14 08:45:00,1.38782,1.38784,1.38767,1.38774,188
2014-03-14 08:50:00,1.38776,1.38782,1.38756,1.38762,237
2014-03-14 08:55:00,1.38762,1.38768,1.38716,1.38740,335
2014-03-14 09:00:00,1.38738,1.38740,1.38648,1.38648,450
2014-03-14 09:05:00,1.38648,1.38684,1.38631,1.38682,296
2014-03-14 09:10:00,1.38680,1.38736,1.38669,1.38729,390
2014-03-14 09:15:00,1.38730,1.38778,1.38724,1.38774,386
2014-03-14 09:20:00,1.38772,1.38892,1.38766,1.38836,728
2014-03-14 09:25:00,1.38836,1.38862,1.38828,1.38842,271
2014-03-14 09:30:00,1.38844,1.38918,1.38827,1.38876,615
2014-03-14 09:35:00,1.38875,1.38878,1.38834,1.38841,245
2014-03-14 09:40:00,1.38840,1.38856,1.38812,1.38836,250
2014-03-14 09:45:00,1.38837,1.38899,1.38837,1.38876,321
2014-03-14 09:50:00,1.38876,1.38893,1.38860,1.38885,216
2014-03-14 09:55:00,1.38884,1.38886,1.38844,1.38874,233
2014-03-14 10:00:00,1.38873,1.38878,1.38846,1.38865,183
2014-03-14 10:05:00,1.38868,1.38900,1.38864,1.38878,192
2014-03-14 10:10:00,1.38878,1.38930,1.38842,1.38928,275
2014-03-14 10:15:00,1.38928,1.38957,1.38910,1.38924,456
2014-03-14 10:20:00,1.38926,1.38937,1.38908,1.38911,167
2014-03-14 10:25:00,1.38912,1.38920,1.38872,1.38876,199
2014-03-14 10:30:00,1.38876,1.38888,1.38873,1.38874,150
2014-03-14 10:35:00,1.38874,1.38886,1.38862,1.38864,117
2014-03-14 10:40:00,1.38863,1.38888,1.38848,1.38868,205
2014-03-14 10:45:00,1.38866,1.38916,1.38864,1.38902,225
2014-03-14 10:50:00,1.38902,1.38924,1.38894,1.38911,228
2014-03-14 10:55:00,1.38910,1.38913,1.38895,1.38902,118
2014-03-14 11:00:00,1.38902,1.38928,1.38897,1.38906,176
2014-03-14 11:05:00,1.38906,1.38938,1.38896,1.38925,293
2014-03-14 11:10:00,1.38923,1.38946,1.38906,1.38913,302
2014-03-14 11:15:00,1.38912,1.38913,1.38831,1.38855,496
2014-03-14 11:20:00,1.38855,1.38874,1.38826,1.38866,244
2014-03-14 11:25:00,1.38866,1.38886,1.38854,1.38884,150
2014-03-14 11:30:00,1.38884,1.38888,1.38871,1.38888,243
2014-03-14 11:35:00,1.38889,1.38942,1.38889,1.38923,386
2014-03-14 11:40:00,1.38923,1.38932,1.38872,1.38874,267
2014-03-14 11:45:00,1.38874,1.38874,1.38826,1.38832,278
2014-03-14 11:50:00,1.38830,1.38871,1.38828,1.38860,164
2014-03-14 11:55:00,1.38861,1.38872,1.38825,1.38845,317
2014-03-14 12:00:00,1.38846,1.38865,1.38839,1.38862,338
2014-03-14 12:05:00,1.38860,1.38861,1.38826,1.38828,164
2014-03-14 12:10:00,1.38828,1.38832,1.38794,1.38808,310
2014-03-14 12:15:00,1.38806,1.38842,1.38740,1.38776,585
2014-03-14 12:20:00,1.38778,1.38798,1.38730,1.38759,461
2014-03-14 12:25:00,1.38758,1.38785,1.38748,1.38764,277
2014-03-14 12:30:00,1.38764,1.38858,1.38738,1.38838,851
2014-03-14 12:35:00,1.38836,1.38838,1.38762,1.38775,443
2014-03-14 12:40:00,1.38774,1.38809,1.38758,1.38784,365
2014-03-14 12:45:00,1.38784,1.38822,1.38766,1.38808,355
2014-03-14 12:50:00,1.38810,1.38846,1.38796,1.38835,320
2014-03-14 12:55:00,1.38833,1.38847,1.38798,1.38813,316
2014-03-14 13:00:00,1.38814,1.38928,1.38810,1.38870,763
2014-03-14 13:05:00,1.38871,1.38874,1.38827,1.38834,323
2014-03-14 13:10:00,1.38837,1.38849,1.38826,1.38836,207
2014-03-14 13:15:00,1.38834,1.38850,1.38828,1.38838,178
2014-03-14 13:20:00,1.38838,1.38860,1.38834,1.38844,237
2014-03-14 13:25:00,1.38840,1.38872,1.38838,1.38870,245
2014-03-14 13:30:00,1.38871,1.38882,1.38832,1.38872,424
2014-03-14 13:35:00,1.38874,1.38890,1.38856,1.38890,233
2014-03-14 13:40:00,1.38892,1.39138,1.38886,1.39028,1558
2014-03-14 13:45:00,1.39028,1.39117,1.39014,1.39093,615
2014-03-14 13:50:00,1.39093,1.39110,1.39054,1.39068,445
2014-03-14 13:55:00,1.39070,1.39152,1.39070,1.39136,914
2014-03-14 14:00:00,1.39134,1.39346,1.39124,1.39239,2041
2014-03-14 14:05:00,1.39237,1.39328,1.39210,1.39274,1059
2014-03-14 14:10:00,1.39273,1.39331,1.39259,1.39316,661
2014-03-14 14:15:00,1.39314,1.39380,1.39265,1.39292,747
2014-03-14 14:20:00,1.39292,1.39294,1.39221,1.39230,497
2014-03-14 14:25:00,1.39230,1.39270,1.39222,1.39260,344
2014-03-14 14:30:00,1.39260,1.39278,1.39251,1.39252,280
2014-03-14 14:35:00,1.39252,1.39296,1.39228,1.39296,331
2014-03-14 14:40:00,1.39298,1.39315,1.39224,1.39244,385
2014-03-14 14:45:00,1.39245,1.39296,1.39245,1.39277,289
2014-03-14 14:50:00,1.39276,1.39278,1.39235,1.39250,281
2014-03-14 14:55:00,1.39250,1.39250,1.39153,1.39160,567
2014-03-14 15:00:00,1.39160,1.39200,1.39160,1.39198,351
2014-03-14 15:05:00,1.39196,1.39226,1.39182,1.39216,281
2014-03-14 15:10:00,1.39214,1.39220,1.39179,1.39200,243
2014-03-14 15:15:00,1.39200,1.39202,1.39126,1.39126,440
2014-03-14 15:20:00,1.39128,1.39146,1.39112,1.39127,341
2014-03-14 15:25:00,1.39126,1.39138,1.38990,1.39049,795
2014-03-14 15:30:00,1.39046,1.39110,1.39042,1.39092,353
2014-03-14 15:35:00,1.39092,1.39115,1.39087,1.39104,293
2014-03-14 15:40:00,1.39105,1.39330,1.39100,1.39238,969
2014-03-14 15:45:00,1.39238,1.39302,1.39232,1.39256,779
2014-03-14 15:50:00,1.39258,1.39262,1.39153,1.39162,646
2014-03-14 15:55:00,1.39160,1.39266,1.39152,1.39240,440
2014-03-14 16:00:00,1.39240,1.39258,1.39164,1.39168,507
2014-03-14 16:05:00,1.39166,1.39174,1.39066,1.39094,603
2014-03-14 16:10:00,1.39093,1.39158,1.39082,1.39154,308
2014-03-14 16:15:00,1.39155,1.39204,1.39152,1.39173,397
2014-03-14 16:20:00,1.39174,1.39206,1.39150,1.39152,227
2014-03-14 16:25:00,1.39152,1.39158,1.39118,1.39134,231
2014-03-14 16:30:00,1.39134,1.39164,1.39119,1.39144,346
2014-03-14 16:35:00,1.39145,1.39180,1.39080,1.39170,607
2014-03-14 16:40:00,1.39168,1.39202,1.39146,1.39156,360
2014-03-14 16:45:00,1.39158,1.39164,1.39146,1.39158,211
2014-03-14 16:50:00,1.39159,1.39160,1.39124,1.39132,201
2014-03-14 16:55:00,1.39131,1.39137,1.39105,1.39132,303
2014-03-14 17:00:00,1.39132,1.39182,1.39124,1.39176,266
2014-03-14 17:05:00,1.39176,1.39186,1.39146,1.39146,177
2014-03-14 17:10:00,1.39146,1.39154,1.39108,1.39134,193
2014-03-14 17:15:00,1.39132,1.39132,1.39104,1.39112,149
2014-03-14 17:20:00,1.39112,1.39146,1.39112,1.39130,142
2014-03-14 17:25:00,1.39130,1.39151,1.39124,1.39150,92
2014-03-14 17:30:00,1.39150,1.39158,1.39110,1.39112,164
2014-03-14 17:35:00,1.39112,1.39122,1.39098,1.39121,264
2014-03-14 17:40:00,1.39120,1.39126,1.39086,1.39099,171
2014-03-14 17:45:00,1.39100,1.39100,1.39070,1.39072,176
2014-03-14 17:50:00,1.39071,1.39076,1.39042,1.39060,351
2014-03-14 17:55:00,1.39062,1.39076,1.38973,1.39000,502
